code_CEC#centre_etat#num_dec#sexe#date_naiss#date_deces#lieu_deces#motif#date_dec#state
LT1701#LT1701#050403LT1701D00086#FEMININ#1982-05-04#2024-03-01#DOUALA##2024-03-22#9
LT1701#LT1701#050403LT1701D000622#FEMININ#1978-07-27#2024-07-11#DOUALA##2024-09-02#9
LT1701#LT1701#050403LT1701D000922#MASCULIN#1963-08-03#2024-07-05#DOUALA##2024-09-02#9
LT1701#LT1701#050403LT1701D000232#FEMININ#1990-01-07#2024-06-04#DOUALA##2024-09-02#9
LT1701#LT1701#050403LT1701D000332#FEMININ#1964-12-24#2024-08-19#DOUALA##2024-09-02#9
LT1701#LT1701#050403LT1701D000432#MASCULIN#1972-04-09#2024-08-26#DOUALA##2024-09-03#9
LT1701#LT1701#050403LT1701D000732#MASCULIN#1964-06-25#2024-08-26#DOUALA##2024-09-06#9
