code_CEC#num_dec#centre_etat#sexe#date_naiss#lieu_naiss#type_naiss#rang_naiss#poids_naiss#taille_naiss#date_dec_naiss#date_mere#situation_matrimoniale_mere#niveau_scol_mere#date_pere#nationalite_pere#niveau_scol_pere
LT1901#050405LT1901N0000942#LT1901#2#2024-09-03#DOUALA#SIMPLE#0#0#0#2024-10-07#1985-10-11#MARIEE#SUPERIEUR#1981-12-08#Camerounaise#SUPERIEUR
LT1901#050405LT1901N0001942#LT1901#2#2024-09-03#DOUALA#SIMPLE#0#0#0#2024-10-07#1986-09-21#CELIBATAIRE#SUPERIEUR#1965-11-02#Francaise#SUPERIEUR
LT1901#050405LT1901N0002942#LT1901#2#2024-05-29#DOUALA#SIMPLE#0#0#0#2024-10-07#2001-01-03#CELIBATAIRE#SUPERIEUR# #Camerounaise#SECONDAIRE
LT1901#050405LT1901N0003942#LT1901#2#2024-07-30#DOUALA#SIMPLE#0#0#0#2024-10-07#1996-09-10#CELIBATAIRE#SUPERIEUR#1994-06-09#Camerounaise#SUPERIEUR
